text	a32	4	text/utf8-decode	2	130518193
sortmap	a64	0	control/spin-fixed-work	2	54672640
sortmap	a64	0	sort/ints	2	218351921
sortmap	a64	0	sort/slice-callback	2	87877528
sortmap	a64	0	map/build-probe	2	211492540
json	a64	8	control/spin-fixed-work	2	54678921
json	a64	8	json/marshal	2	233203895
json	a64	8	json/unmarshal	2	341024985
json	a32	20	control/spin-fixed-work	2	54676243
json	a32	20	json/marshal	2	223022041
json	a32	20	json/unmarshal	2	339680278
sha	head32	8	control/spin-fixed-work	2	54672044
sha	head32	8	sha/sha256-1mib	2	67823936
sha	head32	8	sha/hmac-1mib	2	41177233
p256	loop32	4	control/spin-fixed-work	2	54720084
p256	loop32	4	p256/sign-verify	2	296150695
p256	loop32	4	p256/verify	2	215232787
flate	a32	16	control/spin-fixed-work	2	54689525
flate	a32	16	flate/compress	2	187385848
flate	a32	16	flate/decompress	2	352574786
sortmap	head32	12	control/spin-fixed-work	2	54677287
sortmap	head32	12	sort/ints	2	218709467
sortmap	head32	12	sort/slice-callback	2	88706897
sortmap	head32	12	map/build-probe	2	205962457
regexp	loop32	20	control/spin-fixed-work	2	54712528
regexp	loop32	20	regexp/find-submatch	2	379037466
regexp	loop32	20	regexp/anchored-lines	2	174635806
regexp	loop32	20	regexp/replace	2	397570798
regexp	a32	16	control/spin-fixed-work	2	54684130
regexp	a32	16	regexp/find-submatch	2	382537476
regexp	a32	16	regexp/anchored-lines	2	170903020
regexp	a32	16	regexp/replace	2	392273785
interp	a64	12	control/spin-fixed-work	2	54657532
interp	a64	12	interp/bytecode-loop	2	670100889
flate	loop32	8	control/spin-fixed-work	2	54708693
flate	loop32	8	flate/compress	2	199453092
flate	loop32	8	flate/decompress	2	348895088
sha	none	12	control/spin-fixed-work	2	54693775
sha	none	12	sha/sha256-1mib	2	67867709
sha	none	12	sha/hmac-1mib	2	41236601
flate	none	12	control/spin-fixed-work	2	54701136
flate	none	12	flate/compress	2	186650562
flate	none	12	flate/decompress	2	346829939
flate	none	16	control/spin-fixed-work	2	54708736
flate	none	16	flate/compress	2	188456164
flate	none	16	flate/decompress	2	348920544
json	a16	0	control/spin-fixed-work	2	54653938
json	a16	0	json/marshal	2	228358174
json	a16	0	json/unmarshal	2	336448096
json	a64	12	control/spin-fixed-work	2	54737299
json	a64	12	json/marshal	2	229254417
json	a64	12	json/unmarshal	2	335984503
interp	head32	4	control/spin-fixed-work	2	54663140
interp	head32	4	interp/bytecode-loop	2	686673481
interp	a32	12	control/spin-fixed-work	2	54507342
interp	a32	12	interp/bytecode-loop	2	669263129
p256	a64	16	control/spin-fixed-work	2	54691343
p256	a64	16	p256/sign-verify	2	294663199
p256	a64	16	p256/verify	2	215515501
sha	none	16	control/spin-fixed-work	2	54663464
sha	none	16	sha/sha256-1mib	2	67988681
sha	none	16	sha/hmac-1mib	2	41372888
text	a32	28	control/spin-fixed-work	2	54654944
text	a32	28	text/format-append	2	179117287
text	a32	28	text/parse	2	228177763
text	a32	28	text/sprintf	2	249221168
text	a32	28	text/utf8-decode	2	130855175
interp	a16	0	control/spin-fixed-work	2	54746186
interp	a16	0	interp/bytecode-loop	2	676322685
text	none	12	control/spin-fixed-work	2	54698268
text	none	12	text/format-append	2	212917960
text	none	12	text/parse	2	258424568
text	none	12	text/sprintf	2	279735332
text	none	12	text/utf8-decode	2	138322970
interp	a16	16	control/spin-fixed-work	2	54667549
interp	a16	16	interp/bytecode-loop	2	698932533
text	a32	8	control/spin-fixed-work	2	54661470
text	a32	8	text/format-append	2	193616084
text	a32	8	text/parse	2	227396672
text	a32	8	text/sprintf	2	256450507
text	a32	8	text/utf8-decode	2	130747191
sortmap	loop32	4	control/spin-fixed-work	2	54693312
sortmap	loop32	4	sort/ints	2	221927966
sortmap	loop32	4	sort/slice-callback	2	87690501
sortmap	loop32	4	map/build-probe	2	215547379
text	head32	4	control/spin-fixed-work	2	54685754
text	head32	4	text/format-append	2	172619888
text	head32	4	text/parse	2	224463329
text	head32	4	text/sprintf	2	260366435
text	head32	4	text/utf8-decode	2	130577197
json	none	28	control/spin-fixed-work	2	54661675
json	none	28	json/marshal	2	234220399
json	none	28	json/unmarshal	2	335752326
text	a64	4	control/spin-fixed-work	2	54694116
text	a64	4	text/format-append	2	183608481
text	a64	4	text/parse	2	227516655
text	a64	4	text/sprintf	2	304113382
text	a64	4	text/utf8-decode	2	130209205
flate	a16	12	control/spin-fixed-work	2	54684198
flate	a16	12	flate/compress	2	198818264
flate	a16	12	flate/decompress	2	358341549
sortmap	a64	12	control/spin-fixed-work	2	54696959
sortmap	a64	12	sort/ints	2	218928319
sortmap	a64	12	sort/slice-callback	2	87886192
sortmap	a64	12	map/build-probe	2	215366126
regexp	a16	0	control/spin-fixed-work	2	54670080
regexp	a16	0	regexp/find-submatch	2	370819224
regexp	a16	0	regexp/anchored-lines	2	168765357
regexp	a16	0	regexp/replace	2	394992477
sha	head32	28	control/spin-fixed-work	2	54672203
sha	head32	28	sha/sha256-1mib	2	67839904
sha	head32	28	sha/hmac-1mib	2	41173102
json	a32	24	control/spin-fixed-work	2	54664443
json	a32	24	json/marshal	2	221753088
json	a32	24	json/unmarshal	2	339333365
json	loop32	8	control/spin-fixed-work	2	54667844
json	loop32	8	json/marshal	2	234408833
json	loop32	8	json/unmarshal	2	341881009
p256	a64	12	control/spin-fixed-work	2	54717565
p256	a64	12	p256/sign-verify	2	293073599
p256	a64	12	p256/verify	2	214688188
json	loop32	24	control/spin-fixed-work	2	54726526
json	loop32	24	json/marshal	2	233962124
json	loop32	24	json/unmarshal	2	342290543
p256	loop32	0	control/spin-fixed-work	2	54684527
p256	loop32	0	p256/sign-verify	2	294192449
p256	loop32	0	p256/verify	2	215304155
regexp	a64	24	control/spin-fixed-work	2	54717927
regexp	a64	24	regexp/find-submatch	2	381875260
regexp	a64	24	regexp/anchored-lines	2	177325010
regexp	a64	24	regexp/replace	2	395775890
sha	a64	28	control/spin-fixed-work	2	54681690
sha	a64	28	sha/sha256-1mib	2	67845794
sha	a64	28	sha/hmac-1mib	2	41205268
sha	head32	0	control/spin-fixed-work	2	54668810
sha	head32	0	sha/sha256-1mib	2	67871834
sha	head32	0	sha/hmac-1mib	2	41175028
sha	a16	16	control/spin-fixed-work	2	54662090
sha	a16	16	sha/sha256-1mib	2	67861793
sha	a16	16	sha/hmac-1mib	2	41208507
p256	a64	8	control/spin-fixed-work	2	54726811
p256	a64	8	p256/sign-verify	2	295181948
p256	a64	8	p256/verify	2	216049249
text	a32	20	control/spin-fixed-work	2	54656731
text	a32	20	text/format-append	2	202048668
text	a32	20	text/parse	2	227065679
text	a32	20	text/sprintf	2	233077234
text	a32	20	text/utf8-decode	2	130992919
p256	a16	20	control/spin-fixed-work	2	54717053
p256	a16	20	p256/sign-verify	2	293882603
p256	a16	20	p256/verify	2	214088700
json	head32	28	control/spin-fixed-work	2	54696254
json	head32	28	json/marshal	2	224109412
json	head32	28	json/unmarshal	2	338310717
regexp	a32	0	control/spin-fixed-work	2	54776655
regexp	a32	0	regexp/find-submatch	2	382006192
regexp	a32	0	regexp/anchored-lines	2	174487356
regexp	a32	0	regexp/replace	2	394199663
flate	loop32	28	control/spin-fixed-work	2	54822616
flate	loop32	28	flate/compress	2	190639060
flate	loop32	28	flate/decompress	2	350165759
flate	a64	12	control/spin-fixed-work	2	54779658
flate	a64	12	flate/compress	2	196245898
flate	a64	12	flate/decompress	2	352244565
interp	a32	8	control/spin-fixed-work	2	54677899
interp	a32	8	interp/bytecode-loop	2	668612339
regexp	head32	20	control/spin-fixed-work	2	54669500
regexp	head32	20	regexp/find-submatch	2	374957393
regexp	head32	20	regexp/anchored-lines	2	168352259
regexp	head32	20	regexp/replace	2	395581938
text	a32	16	control/spin-fixed-work	2	54639742
text	a32	16	text/format-append	2	172633336
text	a32	16	text/parse	2	226081561
text	a32	16	text/sprintf	2	281515305
text	a32	16	text/utf8-decode	2	130946624
flate	a16	8	control/spin-fixed-work	2	54651824
flate	a16	8	flate/compress	2	184648969
flate	a16	8	flate/decompress	2	358041512
sha	a64	8	control/spin-fixed-work	2	54647704
sha	a64	8	sha/sha256-1mib	2	67732731
sha	a64	8	sha/hmac-1mib	2	41103718
json	head32	8	control/spin-fixed-work	2	54652224
json	head32	8	json/marshal	2	219494539
json	head32	8	json/unmarshal	2	343295737
regexp	none	20	control/spin-fixed-work	2	54626585
regexp	none	20	regexp/find-submatch	2	373204271
regexp	none	20	regexp/anchored-lines	2	169900593
regexp	none	20	regexp/replace	2	388142741
sha	a32	28	control/spin-fixed-work	2	54671428
sha	a32	28	sha/sha256-1mib	2	67842135
sha	a32	28	sha/hmac-1mib	2	41159320
p256	loop32	20	control/spin-fixed-work	2	54690548
p256	loop32	20	p256/sign-verify	2	294706879
p256	loop32	20	p256/verify	2	214564997
sortmap	loop32	12	control/spin-fixed-work	2	54680469
sortmap	loop32	12	sort/ints	2	221467751
sortmap	loop32	12	sort/slice-callback	2	87635518
sortmap	loop32	12	map/build-probe	2	199368775
sortmap	a64	24	control/spin-fixed-work	2	54656150
sortmap	a64	24	sort/ints	2	217969440
sortmap	a64	24	sort/slice-callback	2	87682639
sortmap	a64	24	map/build-probe	2	200274857
interp	a64	24	control/spin-fixed-work	2	54658591
interp	a64	24	interp/bytecode-loop	2	669973957
flate	none	28	control/spin-fixed-work	2	54685511
flate	none	28	flate/compress	2	185588796
flate	none	28	flate/decompress	2	347792815
regexp	a32	20	control/spin-fixed-work	2	54691913
regexp	a32	20	regexp/find-submatch	2	382283830
regexp	a32	20	regexp/anchored-lines	2	169687934
regexp	a32	20	regexp/replace	2	392990789
sortmap	a32	12	control/spin-fixed-work	2	54673994
sortmap	a32	12	sort/ints	2	218972297
sortmap	a32	12	sort/slice-callback	2	88230926
sortmap	a32	12	map/build-probe	2	202968352
sortmap	head32	20	control/spin-fixed-work	2	54694395
sortmap	head32	20	sort/ints	2	218505661
sortmap	head32	20	sort/slice-callback	2	88627928
sortmap	head32	20	map/build-probe	2	226250097
text	a64	28	control/spin-fixed-work	2	54676196
text	a64	28	text/format-append	2	174055220
text	a64	28	text/parse	2	227645419
text	a64	28	text/sprintf	2	303277601
text	a64	28	text/utf8-decode	2	129772939
text	loop32	8	control/spin-fixed-work	2	54706677
text	loop32	8	text/format-append	2	201030404
text	loop32	8	text/parse	2	226861746
text	loop32	8	text/sprintf	2	289268179
text	loop32	8	text/utf8-decode	2	130833861
flate	head32	24	control/spin-fixed-work	2	54701559
flate	head32	24	flate/compress	2	186150900
flate	head32	24	flate/decompress	2	342905584
text	loop32	16	control/spin-fixed-work	2	54303080
text	loop32	16	text/format-append	2	183460105
text	loop32	16	text/parse	2	227265355
text	loop32	16	text/sprintf	2	259361253
text	loop32	16	text/utf8-decode	2	130545627
flate	none	8	control/spin-fixed-work	2	54666921
flate	none	8	flate/compress	2	193808982
flate	none	8	flate/decompress	2	348035995
sha	a16	12	control/spin-fixed-work	2	54668642
sha	a16	12	sha/sha256-1mib	2	67835673
sha	a16	12	sha/hmac-1mib	2	41205691
